V
0.16933, 0.50108, -0.05975, 
0.16933, 0.54276, -0.05975, 
0.17432, 0.50108, -0.04437, 
0.17432, 0.50108, -0.04437, 
0.16933, 0.54276, -0.05975, 
0.1743, 0.54386, -0.04417, 
0.16878, 0.54494, -0.06033, 
0.1743, 0.54386, -0.04417, 
0.16933, 0.54276, -0.05975, 
0.17409, 0.54596, -0.04261, 
0.1743, 0.54386, -0.04417, 
0.1681, 0.54596, -0.06104, 
0.1681, 0.54596, -0.06104, 
0.1743, 0.54386, -0.04417, 
0.16878, 0.54494, -0.06033, 
0.16878, -0.50146, -0.06033, 
0.17422, -0.50146, -0.04358, 
0.16653, -0.50378, -0.0627, 
0.16713, 0.54694, -0.06207, 
0.1739, 0.54694, -0.04121, 
0.1681, 0.54596, -0.06104, 
0.1681, 0.54596, -0.06104, 
0.1739, 0.54694, -0.04121, 
0.17409, 0.54596, -0.04261, 
0.16186, 0.5498, -0.05998, 
0.17152, 0.54903, -0.0406, 
0.1739, 0.54694, -0.04121, 
0.16186, 0.5498, -0.05998, 
0.17251, 0.5494, -0.03067, 
0.17152, 0.54903, -0.0406, 
0.16186, 0.5498, -0.05998, 
0.16842, 0.5498, -0.0398, 
0.17251, 0.5494, -0.03067, 
0.12401, 0.60261, -0.0284, 
0.11923, 0.60261, -0.0431, 
0.00475, 0.60261, 0.00222, 
0.11264, 0.60261, -0.05709, 
0.00475, 0.60261, 0.00222, 
0.11923, 0.60261, -0.0431, 
0.16713, 0.54694, -0.06207, 
0.16653, 0.54726, -0.0627, 
0.16186, 0.5498, -0.05998, 
0.16186, 0.5498, -0.05998, 
0.16653, 0.54726, -0.0627, 
0.16564, 0.54774, -0.06364, 
0.0945, -0.55913, -0.08206, 
0.10436, -0.55913, -0.07015, 
0.00475, -0.55913, 0.00222, 
0.10436, -0.55913, -0.07015, 
0.11264, -0.55913, -0.05709, 
0.00475, -0.55913, 0.00222, 
0.14322, -0.50598, -0.09838, 
0.15413, -0.50601, -0.0809, 
0.15283, -0.50632, -0.07918, 
0.14322, -0.50598, -0.09838, 
0.15354, -0.50553, -0.0841, 
0.15413, -0.50601, -0.0809, 
0.15236, -0.50342, -0.09054, 
0.13855, -0.50344, -0.10951, 
0.15187, -0.50146, -0.09316, 
0.15187, -0.50146, -0.09316, 
0.13855, -0.50344, -0.10951, 
0.14688, -0.50146, -0.10104, 
0.14688, -0.50146, -0.10104, 
0.1517, -0.43676, -0.09407, 
0.1517, -0.49928, -0.09407, 
0.14174, -0.41592, -0.10778, 
0.14174, -0.37424, -0.10778, 
0.1517, -0.43676, -0.09407, 
0.1517, -0.43676, -0.09407, 
0.14174, -0.37424, -0.10778, 
0.1517, -0.37424, -0.09407, 
0.14174, -0.37424, -0.10778, 
0.1517, -0.3534, -0.09407, 
0.1517, -0.37424, -0.09407, 
0.14174, -0.24919, -0.10778, 
0.1517, -0.20751, -0.09407, 
0.1517, -0.24919, -0.09407, 
0.1517, -0.18667, -0.09407, 
0.14174, -0.16583, -0.10778, 
0.1517, -0.14499, -0.09407, 
0.14174, -0.16583, -0.10778, 
0.14174, -0.14499, -0.10778, 
0.1517, -0.14499, -0.09407, 
0.14174, -0.14499, -0.10778, 
0.1517, -0.12415, -0.09407, 
0.1517, -0.14499, -0.09407, 
0.14174, 0.0009, -0.10778, 
0.1517, 0.0009, -0.09407, 
0.1517, -0.06162, -0.09407, 
0.1517, 0.0009, -0.09407, 
0.14174, 0.04258, -0.10778, 
0.1517, 0.08426, -0.09407, 
0.14174, 0.08426, -0.10778, 
0.1517, 0.1051, -0.09407, 
0.1517, 0.08426, -0.09407, 
0.14174, 0.1051, -0.10778, 
0.1517, 0.16763, -0.09407, 
0.1517, 0.1051, -0.09407, 
0.14174, 0.29267, -0.10778, 
0.14174, 0.31351, -0.10778, 
0.1517, 0.27183, -0.09407, 
0.14174, 0.31351, -0.10778, 
0.14174, 0.33435, -0.10778, 
0.1517, 0.27183, -0.09407, 
0.14174, 0.33435, -0.10778, 
0.14174, 0.35519, -0.10778, 
0.1517, 0.27183, -0.09407, 
0.1517, 0.27183, -0.09407, 
0.14174, 0.35519, -0.10778, 
0.1517, 0.41771, -0.09407, 
0.14174, 0.35519, -0.10778, 
0.14174, 0.37603, -0.10778, 
0.1517, 0.41771, -0.09407, 
0.14174, 0.37603, -0.10778, 
0.14174, 0.41771, -0.10778, 
0.1517, 0.41771, -0.09407, 
0.14174, 0.41771, -0.10778, 
0.1517, 0.4594, -0.09407, 
0.1517, 0.41771, -0.09407, 
0.1517, 0.50108, -0.09407, 
0.14322, 0.54946, -0.09838, 
0.15175, 0.54386, -0.09384, 
0.15175, 0.54386, -0.09384, 
0.14322, 0.54946, -0.09838, 
0.15236, 0.54691, -0.0905, 
0.15354, 0.54901, -0.0841, 
0.14322, 0.54946, -0.09838, 
0.15413, 0.54949, -0.0809, 
0.0945, 0.60261, -0.08206, 
0.00475, 0.60261, 0.00222, 
0.10436, 0.60261, -0.07015, 
0.00475, 0.60261, 0.00222, 
0.11264, 0.60261, -0.05709, 
0.10436, 0.60261, -0.07015, 
0.13283, -0.50553, -0.11261, 
0.14322, -0.50598, -0.09838, 
0.13032, -0.50598, -0.11397, 
0.14688, -0.50146, -0.10104, 
0.13855, -0.50344, -0.10951, 
0.14154, -0.50038, -0.10789, 
0.1517, -0.43676, -0.09407, 
0.14688, -0.50146, -0.10104, 
0.14174, -0.41592, -0.10778, 
0.1517, -0.3534, -0.09407, 
0.14174, -0.37424, -0.10778, 
0.14174, -0.31171, -0.10778, 
0.1517, -0.33255, -0.09407, 
0.1517, -0.3534, -0.09407, 
0.14174, -0.31171, -0.10778, 
0.1517, -0.31171, -0.09407, 
0.1517, -0.33255, -0.09407, 
0.14174, -0.31171, -0.10778, 
0.1517, -0.24919, -0.09407, 
0.1517, -0.31171, -0.09407, 
0.14174, -0.24919, -0.10778, 
0.14174, -0.24919, -0.10778, 
0.1517, -0.31171, -0.09407, 
0.14174, -0.31171, -0.10778, 
0.1517, -0.20751, -0.09407, 
0.14174, -0.24919, -0.10778, 
0.14174, -0.20751, -0.10778, 
0.1517, -0.18667, -0.09407, 
0.1517, -0.20751, -0.09407, 
0.14174, -0.20751, -0.10778, 
0.14174, -0.16583, -0.10778, 
0.1517, -0.18667, -0.09407, 
0.14174, -0.20751, -0.10778, 
0.14174, -0.08246, -0.10778, 
0.1517, -0.12415, -0.09407, 
0.14174, -0.14499, -0.10778, 
0.1517, -0.06162, -0.09407, 
0.1517, -0.12415, -0.09407, 
0.14174, -0.08246, -0.10778, 
0.14174, 0.0009, -0.10778, 
0.1517, -0.06162, -0.09407, 
0.14174, -0.08246, -0.10778, 
0.14174, 0.04258, -0.10778, 
0.1517, 0.0009, -0.09407, 
0.14174, 0.0009, -0.10778, 
0.14174, 0.08426, -0.10778, 
0.1517, 0.08426, -0.09407, 
0.14174, 0.04258, -0.10778, 
0.1517, 0.1051, -0.09407, 
0.14174, 0.08426, -0.10778, 
0.14174, 0.1051, -0.10778, 
0.1517, 0.16763, -0.09407, 
0.14174, 0.1051, -0.10778, 
0.14174, 0.20931, -0.10778, 
0.1517, 0.18847, -0.09407, 
0.1517, 0.16763, -0.09407, 
0.14174, 0.20931, -0.10778, 
0.1517, 0.20931, -0.09407, 
0.1517, 0.18847, -0.09407, 
0.14174, 0.20931, -0.10778, 
0.1517, 0.25099, -0.09407, 
0.1517, 0.20931, -0.09407, 
0.14174, 0.29267, -0.10778, 
0.14174, 0.29267, -0.10778, 
0.1517, 0.20931, -0.09407, 
0.14174, 0.20931, -0.10778, 
0.1517, 0.27183, -0.09407, 
0.1517, 0.25099, -0.09407, 
0.14174, 0.29267, -0.10778, 
0.1517, 0.4594, -0.09407, 
0.14174, 0.41771, -0.10778, 
0.14174, 0.48024, -0.10778, 
0.1517, 0.50108, -0.09407, 
0.1517, 0.4594, -0.09407, 
0.14174, 0.48024, -0.10778, 
0.14174, 0.54276, -0.10778, 
0.1517, 0.50108, -0.09407, 
0.14174, 0.48024, -0.10778, 
0.14322, 0.54946, -0.09838, 
0.1517, 0.50108, -0.09407, 
0.14174, 0.54276, -0.10778, 
0.14322, 0.54946, -0.09838, 
0.14174, 0.54276, -0.10778, 
0.13855, 0.54691, -0.10951, 
0.14322, 0.54946, -0.09838, 
0.13283, 0.54901, -0.11261, 
0.12996, 0.54949, -0.11416, 
0.12793, 0.5498, -0.11345, 
0.14322, 0.54946, -0.09838, 
0.12996, 0.54949, -0.11416, 
0.07072, -0.55913, -0.10173, 
0.08323, -0.55913, -0.09265, 
0.00475, -0.55913, 0.00222, 
0.08323, -0.55913, -0.09265, 
0.0945, -0.55913, -0.08206, 
0.00475, -0.55913, 0.00222, 
0.1171, 0.54774, -0.13044, 
0.11648, 0.54726, -0.13158, 
0.1151, 0.54846, -0.13117, 
0.1151, 0.54846, -0.13117, 
0.11648, 0.54726, -0.13158, 
0.11607, 0.54694, -0.13234, 
0.07072, 0.60261, -0.10173, 
0.00475, 0.60261, 0.00222, 
0.08323, 0.60261, -0.09265, 
0.00475, 0.60261, 0.00222, 
0.0945, 0.60261, -0.08206, 
0.08323, 0.60261, -0.09265, 
0.09065, -0.50555, -0.14665, 
0.11246, -0.50632, -0.12798, 
0.09529, -0.50632, -0.14045, 
0.09427, -0.50479, -0.14598, 
0.11246, -0.50632, -0.12798, 
0.09065, -0.50555, -0.14665, 
0.11648, -0.50378, -0.13158, 
0.11246, -0.50632, -0.12798, 
0.09747, -0.50378, -0.14539, 
0.09747, -0.50378, -0.14539, 
0.11246, -0.50632, -0.12798, 
0.09427, -0.50479, -0.14598, 
0.11648, -0.50378, -0.13158, 
0.09747, -0.50378, -0.14539, 
0.11493, -0.50146, -0.13444, 
0.10068, -0.50146, -0.1448, 
0.11493, -0.50146, -0.13444, 
0.09747, -0.50378, -0.14539, 
0.10068, -0.50146, -0.1448, 
0.10127, -0.50038, -0.14469, 
0.11493, -0.50146, -0.13444, 
0.11493, -0.50146, -0.13444, 
0.10127, -0.50038, -0.14469, 
0.11455, -0.49928, -0.13515, 
0.10147, -0.4576, -0.14465, 
0.11455, -0.49928, -0.13515, 
0.10127, -0.50038, -0.14469, 
0.11455, -0.43676, -0.13515, 
0.11455, -0.49928, -0.13515, 
0.10147, -0.4576, -0.14465, 
0.11455, -0.37424, -0.13515, 
0.11455, -0.43676, -0.13515, 
0.10147, -0.37424, -0.14465, 
0.10147, -0.37424, -0.14465, 
0.11455, -0.43676, -0.13515, 
0.10147, -0.4576, -0.14465, 
0.11455, -0.3534, -0.13515, 
0.11455, -0.37424, -0.13515, 
0.10147, -0.33255, -0.14465, 
0.10147, -0.33255, -0.14465, 
0.11455, -0.37424, -0.13515, 
0.10147, -0.37424, -0.14465, 
0.11455, -0.33255, -0.13515, 
0.11455, -0.3534, -0.13515, 
0.10147, -0.33255, -0.14465, 
0.11455, -0.31171, -0.13515, 
0.11455, -0.33255, -0.13515, 
0.10147, -0.29087, -0.14465, 
0.10147, -0.29087, -0.14465, 
0.11455, -0.33255, -0.13515, 
0.10147, -0.33255, -0.14465, 
0.11455, -0.24919, -0.13515, 
0.11455, -0.31171, -0.13515, 
0.10147, -0.27003, -0.14465, 
0.10147, -0.27003, -0.14465, 
0.11455, -0.31171, -0.13515, 
0.10147, -0.29087, -0.14465, 
0.11455, -0.20751, -0.13515, 
0.11455, -0.24919, -0.13515, 
0.10147, -0.16583, -0.14465, 
0.10147, -0.16583, -0.14465, 
0.11455, -0.24919, -0.13515, 
0.10147, -0.27003, -0.14465, 
0.11455, -0.18667, -0.13515, 
0.11455, -0.20751, -0.13515, 
0.10147, -0.16583, -0.14465, 
0.10147, -0.14499, -0.14465, 
0.11455, -0.18667, -0.13515, 
0.10147, -0.16583, -0.14465, 
0.11455, -0.12415, -0.13515, 
0.11455, -0.18667, -0.13515, 
0.10147, -0.14499, -0.14465, 
0.11455, -0.06162, -0.13515, 
0.11455, -0.12415, -0.13515, 
0.10147, -0.04078, -0.14465, 
0.10147, -0.04078, -0.14465, 
0.11455, -0.12415, -0.13515, 
0.10147, -0.14499, -0.14465, 
0.11455, 0.0009, -0.13515, 
0.11455, -0.06162, -0.13515, 
0.10147, -0.04078, -0.14465, 
0.10147, -0.01994, -0.14465, 
0.11455, 0.0009, -0.13515, 
0.10147, -0.04078, -0.14465, 
0.11455, 0.06342, -0.13515, 
0.11455, 0.0009, -0.13515, 
0.10147, 0.04258, -0.14465, 
0.10147, 0.04258, -0.14465, 
0.11455, 0.0009, -0.13515, 
0.10147, -0.01994, -0.14465, 
0.10147, 0.08426, -0.14465, 
0.11455, 0.06342, -0.13515, 
0.10147, 0.04258, -0.14465, 
0.11455, 0.08426, -0.13515, 
0.11455, 0.06342, -0.13515, 
0.10147, 0.08426, -0.14465, 
0.11455, 0.1051, -0.13515, 
0.11455, 0.08426, -0.13515, 
0.10147, 0.1051, -0.14465, 
0.10147, 0.1051, -0.14465, 
0.11455, 0.08426, -0.13515, 
0.10147, 0.08426, -0.14465, 
0.10147, 0.14678, -0.14465, 
0.11455, 0.1051, -0.13515, 
0.10147, 0.1051, -0.14465, 
0.11455, 0.16763, -0.13515, 
0.11455, 0.1051, -0.13515, 
0.10147, 0.14678, -0.14465, 
0.11455, 0.18847, -0.13515, 
0.11455, 0.16763, -0.13515, 
0.10147, 0.14678, -0.14465, 
0.10147, 0.20931, -0.14465, 
0.11455, 0.18847, -0.13515, 
0.10147, 0.14678, -0.14465, 
0.11455, 0.29267, -0.13515, 
0.11455, 0.18847, -0.13515, 
0.10147, 0.29267, -0.14465, 
0.10147, 0.29267, -0.14465, 
0.11455, 0.18847, -0.13515, 
0.10147, 0.20931, -0.14465, 
0.11455, 0.33435, -0.13515, 
0.11455, 0.29267, -0.13515, 
0.10147, 0.31351, -0.14465, 
0.10147, 0.31351, -0.14465, 
0.11455, 0.29267, -0.13515, 
0.10147, 0.29267, -0.14465, 
0.10147, 0.33435, -0.14465, 
0.11455, 0.33435, -0.13515, 
0.10147, 0.31351, -0.14465, 
0.11455, 0.35519, -0.13515, 
0.11455, 0.33435, -0.13515, 
0.10147, 0.35519, -0.14465, 
0.10147, 0.35519, -0.14465, 
0.11455, 0.33435, -0.13515, 
0.10147, 0.33435, -0.14465, 
0.10147, 0.37603, -0.14465, 
0.11455, 0.35519, -0.13515, 
0.10147, 0.35519, -0.14465, 
0.11455, 0.41771, -0.13515, 
0.11455, 0.35519, -0.13515, 
0.10147, 0.37603, -0.14465, 
0.11455, 0.4594, -0.13515, 
0.11455, 0.41771, -0.13515, 
0.10147, 0.48024, -0.14465, 
0.10147, 0.48024, -0.14465, 
0.11455, 0.41771, -0.13515, 
0.10147, 0.37603, -0.14465, 
0.11455, 0.50108, -0.13515, 
0.11455, 0.4594, -0.13515, 
0.10147, 0.54276, -0.14465, 
0.10147, 0.54276, -0.14465, 
0.11455, 0.4594, -0.13515, 
0.10147, 0.48024, -0.14465, 
0.11465, 0.54386, -0.13497, 
0.11455, 0.50108, -0.13515, 
0.10147, 0.54276, -0.14465, 
0.10147, 0.54276, -0.14465, 
0.10068, 0.54494, -0.1448, 
0.11465, 0.54386, -0.13497, 
0.10068, 0.54494, -0.1448, 
0.09972, 0.54596, -0.14498, 
0.11465, 0.54386, -0.13497, 
0.11465, 0.54386, -0.13497, 
0.09972, 0.54596, -0.14498, 
0.1154, 0.54596, -0.13358, 
0.11607, 0.54694, -0.13234, 
0.1154, 0.54596, -0.13358, 
0.09833, 0.54694, -0.14523, 
0.09833, 0.54694, -0.14523, 
0.1154, 0.54596, -0.13358, 
0.09972, 0.54596, -0.14498, 
0.09701, 0.54903, -0.14315, 
0.12114, 0.5494, -0.12299, 
0.1151, 0.54846, -0.13117, 
0.09529, 0.5498, -0.14045, 
0.11246, 0.5498, -0.12798, 
0.09701, 0.54903, -0.14315, 
0.09701, 0.54903, -0.14315, 
0.11246, 0.5498, -0.12798, 
0.12114, 0.5494, -0.12299, 
0.0428, -0.55913, -0.11487, 
0.05717, -0.55913, -0.10918, 
0.00475, -0.55913, 0.00222, 
0.05717, -0.55913, -0.10918, 
0.07072, -0.55913, -0.10173, 
0.00475, -0.55913, 0.00222, 
0.09833, 0.54694, -0.14523, 
0.09747, 0.54726, -0.14539, 
0.09701, 0.54903, -0.14315, 
0.09701, 0.54903, -0.14315, 
0.09747, 0.54726, -0.14539, 
0.0962, 0.54774, -0.14562, 
0.07675, 0.54949, -0.15283, 
0.0767, 0.5498, -0.15067, 
0.07911, 0.54972, -0.15058, 
0.0428, 0.60261, -0.11487, 
0.00475, 0.60261, 0.00222, 
0.05717, 0.60261, -0.10918, 
0.00475, 0.60261, 0.00222, 
0.07072, 0.60261, -0.10173, 
0.05717, 0.60261, -0.10918, 
0.05764, -0.50598, -0.16056, 
0.07675, -0.50601, -0.15283, 
0.0767, -0.50632, -0.15067, 
0.05764, -0.50598, -0.16056, 
0.07439, -0.50553, -0.15507, 
0.07675, -0.50601, -0.15283, 
0.05764, -0.50598, -0.16056, 
0.06771, -0.50146, -0.16142, 
0.06964, -0.50342, -0.15958, 
0.05764, -0.50598, -0.16056, 
0.05069, -0.50038, -0.16726, 
0.06704, -0.49928, -0.16206, 
0.05069, -0.50038, -0.16726, 
0.06704, -0.4576, -0.16206, 
0.06704, -0.49928, -0.16206, 
0.05092, -0.41592, -0.16729, 
0.05092, -0.37424, -0.16729, 
0.06704, -0.4576, -0.16206, 
0.06704, -0.4576, -0.16206, 
0.05092, -0.37424, -0.16729, 
0.06704, -0.3534, -0.16206, 
0.05092, -0.37424, -0.16729, 
0.05092, -0.33255, -0.16729, 
0.06704, -0.3534, -0.16206, 
0.06704, -0.3534, -0.16206, 
0.05092, -0.33255, -0.16729, 
0.06704, -0.29087, -0.16206, 
0.06704, -0.29087, -0.16206, 
0.05092, -0.27003, -0.16729, 
0.06704, -0.20751, -0.16206, 
0.06704, -0.20751, -0.16206, 
0.05092, -0.16583, -0.16729, 
0.06704, -0.14499, -0.16206, 
0.05092, -0.16583, -0.16729, 
0.05092, -0.14499, -0.16729, 
0.06704, -0.14499, -0.16206, 
0.05092, -0.14499, -0.16729, 
0.06704, -0.12415, -0.16206, 
0.06704, -0.14499, -0.16206, 
0.06704, -0.06162, -0.16206, 
0.05092, -0.01994, -0.16729, 
0.06704, 0.0009, -0.16206, 
0.05092, -0.01994, -0.16729, 
0.05092, 0.04258, -0.16729, 
0.06704, 0.0009, -0.16206, 
0.06704, 0.0009, -0.16206, 
0.05092, 0.04258, -0.16729, 
0.06704, 0.06342, -0.16206, 
0.05092, 0.14678, -0.16729, 
0.05092, 0.16763, -0.16729, 
0.06704, 0.1051, -0.16206, 
0.06704, 0.1051, -0.16206, 
0.05092, 0.16763, -0.16729, 
0.06704, 0.16763, -0.16206, 
0.05092, 0.20931, -0.16729, 
0.05092, 0.25099, -0.16729, 
0.06704, 0.16763, -0.16206, 
0.05092, 0.25099, -0.16729, 
0.06704, 0.27183, -0.16206, 
0.06704, 0.16763, -0.16206, 
0.06704, 0.27183, -0.16206, 
0.05092, 0.29267, -0.16729, 
0.06704, 0.29267, -0.16206, 
0.05092, 0.29267, -0.16729, 
0.05092, 0.31351, -0.16729, 
0.06704, 0.29267, -0.16206, 
0.05092, 0.31351, -0.16729, 
0.05092, 0.33435, -0.16729, 
0.06704, 0.29267, -0.16206, 
0.05092, 0.33435, -0.16729, 
0.05092, 0.35519, -0.16729, 
0.06704, 0.29267, -0.16206, 
0.06704, 0.29267, -0.16206, 
0.05092, 0.35519, -0.16729, 
0.06704, 0.37603, -0.16206, 
0.05092, 0.35519, -0.16729, 
0.05092, 0.37603, -0.16729, 
0.06704, 0.37603, -0.16206, 
0.05092, 0.37603, -0.16729, 
0.05092, 0.41771, -0.16729, 
0.06704, 0.37603, -0.16206, 
0.05092, 0.41771, -0.16729, 
0.06704, 0.4594, -0.16206, 
0.06704, 0.37603, -0.16206, 
0.05092, 0.48024, -0.16729, 
0.05092, 0.50108, -0.16729, 
0.06704, 0.4594, -0.16206, 
0.06704, 0.4594, -0.16206, 
0.05092, 0.50108, -0.16729, 
0.06721, 0.54386, -0.1619, 
0.06721, 0.54386, -0.1619, 
0.04736, 0.5469, -0.16682, 
0.06967, 0.54691, -0.15956, 
0.07439, 0.54901, -0.15507, 
0.05731, 0.54971, -0.15953, 
0.07675, 0.54949, -0.15283, 
0.01248, -0.55913, -0.12066, 
0.02782, -0.55913, -0.11872, 
0.00475, -0.55913, 0.00222, 
0.02782, -0.55913, -0.11872, 
0.0428, -0.55913, -0.11487, 
0.00475, -0.55913, 0.00222, 
0.04087, -0.50553, -0.16596, 
0.05764, -0.50598, -0.16056, 
0.03764, -0.50601, -0.16553, 
0.05069, -0.50038, -0.16726, 
0.05764, -0.50598, -0.16056, 
0.04732, -0.50344, -0.16682, 
0.05092, -0.41592, -0.16729, 
0.06704, -0.4576, -0.16206, 
0.05069, -0.50038, -0.16726, 
0.05092, -0.27003, -0.16729, 
0.06704, -0.29087, -0.16206, 
0.05092, -0.33255, -0.16729, 
0.05092, -0.16583, -0.16729, 
0.06704, -0.20751, -0.16206, 
0.05092, -0.27003, -0.16729, 
0.05092, -0.08246, -0.16729, 
0.06704, -0.12415, -0.16206, 
0.05092, -0.14499, -0.16729, 
0.06704, -0.06162, -0.16206, 
0.06704, -0.12415, -0.16206, 
0.05092, -0.08246, -0.16729, 
0.05092, -0.01994, -0.16729, 
0.06704, -0.06162, -0.16206, 
0.05092, -0.08246, -0.16729, 
0.06704, 0.06342, -0.16206, 
0.05092, 0.04258, -0.16729, 
0.05092, 0.08426, -0.16729, 
0.06704, 0.08426, -0.16206, 
0.06704, 0.06342, -0.16206, 
0.05092, 0.08426, -0.16729, 
0.06704, 0.1051, -0.16206, 
0.06704, 0.08426, -0.16206, 
0.05092, 0.1051, -0.16729, 
0.05092, 0.1051, -0.16729, 
0.06704, 0.08426, -0.16206, 
0.05092, 0.08426, -0.16729, 
0.05092, 0.14678, -0.16729, 
0.06704, 0.1051, -0.16206, 
0.05092, 0.1051, -0.16729, 
0.06704, 0.16763, -0.16206, 
0.05092, 0.16763, -0.16729, 
0.05092, 0.20931, -0.16729, 
0.05092, 0.29267, -0.16729, 
0.06704, 0.27183, -0.16206, 
0.05092, 0.25099, -0.16729, 
0.06704, 0.4594, -0.16206, 
0.05092, 0.41771, -0.16729, 
0.05092, 0.48024, -0.16729, 
0.06721, 0.54386, -0.1619, 
0.05092, 0.50108, -0.16729, 
0.05092, 0.54276, -0.16729, 
0.05001, 0.54494, -0.16717, 
0.04736, 0.5469, -0.16682, 
0.06721, 0.54386, -0.1619, 
0.05731, 0.54971, -0.15953, 
0.04087, 0.54901, -0.16596, 
0.03764, 0.54949, -0.16553, 
0.03118, 0.54978, -0.16468, 
0.05731, 0.54971, -0.15953, 
0.03441, 0.54972, -0.1651, 
0.01248, 0.60261, -0.12066, 
0.00475, 0.60261, 0.00222, 
0.02782, 0.60261, -0.11872, 
0.00475, 0.60261, 0.00222, 
0.0428, 0.60261, -0.11487, 
0.02782, 0.60261, -0.11872, 
0.03764, -0.50601, -0.16553, 
0.03641, -0.50632, -0.16376, 
0.03449, -0.50623, -0.16511, 
0.01767, 0.54774, -0.17114, 
0.0165, 0.54726, -0.1717, 
0.01536, 0.5498, -0.16642, 
0.01536, 0.5498, -0.16642, 
0.0165, 0.54726, -0.1717, 
0.01572, 0.54694, -0.17207, 
-0.01832, -0.55913, -0.11872, 
-0.00298, -0.55913, -0.12066, 
0.00475, -0.55913, 0.00222, 
-0.00298, -0.55913, -0.12066, 
0.01248, -0.55913, -0.12066, 
0.00475, -0.55913, 0.00222, 
-0.01326, -0.50555, -0.1687, 
0.01536, -0.50632, -0.16642, 
-0.00586, -0.50632, -0.16642, 
-0.00994, -0.50479, -0.17029, 
0.01536, -0.50632, -0.16642, 
-0.01326, -0.50555, -0.1687, 
-0.007, -0.50378, -0.1717, 
0.01536, -0.50632, -0.16642, 
-0.00994, -0.50479, -0.17029, 
0.01356, -0.50146, -0.17311, 
0.0165, -0.50378, -0.1717, 
-0.00406, -0.50146, -0.1731, 
-0.00406, -0.50146, -0.1731, 
0.0165, -0.50378, -0.1717, 
-0.007, -0.50378, -0.1717, 
-0.00352, -0.50038, -0.17336, 
0.01356, -0.50146, -0.17311, 
-0.00406, -0.50146, -0.1731, 
0.01356, -0.50146, -0.17311, 
-0.00352, -0.50038, -0.17336, 
0.01284, -0.47844, -0.17345, 
-0.00334, -0.4576, -0.17345, 
0.01284, -0.47844, -0.17345, 
-0.00352, -0.50038, -0.17336, 
0.01284, -0.43676, -0.17345, 
0.01284, -0.47844, -0.17345, 
-0.00334, -0.4576, -0.17345, 
-0.00334, -0.41592, -0.17345, 
0.01284, -0.43676, -0.17345, 
-0.00334, -0.4576, -0.17345, 
0.01284, -0.37424, -0.17345, 
0.01284, -0.43676, -0.17345, 
-0.00334, -0.37424, -0.17345, 
-0.00334, -0.37424, -0.17345, 
0.01284, -0.43676, -0.17345, 
-0.00334, -0.41592, -0.17345, 
0.01284, -0.3534, -0.17345, 
0.01284, -0.37424, -0.17345, 
-0.00334, -0.33255, -0.17345, 
-0.00334, -0.33255, -0.17345, 
0.01284, -0.37424, -0.17345, 
-0.00334, -0.37424, -0.17345, 
0.01284, -0.33255, -0.17345, 
0.01284, -0.3534, -0.17345, 
-0.00334, -0.33255, -0.17345, 
0.01284, -0.31171, -0.17345, 
0.01284, -0.33255, -0.17345, 
-0.00334, -0.31171, -0.17345, 
-0.00334, -0.31171, -0.17345, 
0.01284, -0.33255, -0.17345, 
-0.00334, -0.33255, -0.17345, 
0.01284, -0.24919, -0.17345, 
0.01284, -0.31171, -0.17345, 
-0.00334, -0.24919, -0.17345, 
-0.00334, -0.24919, -0.17345, 
0.01284, -0.31171, -0.17345, 
-0.00334, -0.31171, -0.17345, 
0.01284, -0.20751, -0.17345, 
0.01284, -0.24919, -0.17345, 
-0.00334, -0.20751, -0.17345, 
-0.00334, -0.20751, -0.17345, 
0.01284, -0.24919, -0.17345, 
-0.00334, -0.24919, -0.17345, 
0.01284, -0.18667, -0.17345, 
0.01284, -0.20751, -0.17345, 
-0.00334, -0.20751, -0.17345, 
0.01284, -0.14499, -0.17345, 
0.01284, -0.18667, -0.17345, 
-0.00334, -0.16583, -0.17345, 
-0.00334, -0.16583, -0.17345, 
0.01284, -0.18667, -0.17345, 
-0.00334, -0.20751, -0.17345, 
-0.00334, -0.14499, -0.17345, 
0.01284, -0.14499, -0.17345, 
-0.00334, -0.16583, -0.17345, 
0.01284, -0.12415, -0.17345, 
0.01284, -0.14499, -0.17345, 
-0.00334, -0.12415, -0.17345, 
-0.00334, -0.12415, -0.17345, 
0.01284, -0.14499, -0.17345, 
-0.00334, -0.14499, -0.17345, 
0.01284, -0.10331, -0.17345, 
0.01284, -0.12415, -0.17345, 
-0.00334, -0.12415, -0.17345, 
-0.00334, -0.08246, -0.17345, 
0.01284, -0.10331, -0.17345, 
-0.00334, -0.12415, -0.17345, 
0.01284, -0.06162, -0.17345, 
0.01284, -0.10331, -0.17345, 
-0.00334, -0.04078, -0.17345, 
-0.00334, -0.04078, -0.17345, 
0.01284, -0.10331, -0.17345, 
-0.00334, -0.08246, -0.17345, 
0.01284, 0.0009, -0.17345, 
0.01284, -0.06162, -0.17345, 
-0.00334, -0.01994, -0.17345, 
-0.00334, -0.01994, -0.17345, 
0.01284, -0.06162, -0.17345, 
-0.00334, -0.04078, -0.17345, 
-0.00334, 0.0009, -0.17345, 
0.01284, 0.0009, -0.17345, 
-0.00334, -0.01994, -0.17345, 
0.01284, 0.04258, -0.17345, 
0.01284, 0.0009, -0.17345, 
-0.00334, 0.0009, -0.17345, 
-0.00334, 0.04258, -0.17345, 
